nan nan
-60.398149	55.219857
-60.404896	55.216630
-60.410763	55.213697
-60.418977	55.211057
-60.426018	55.208123
-60.433645	55.206070
-60.440685	55.203136
-60.447432	55.200202
-60.453886	55.196389
-60.459753	55.193455
-60.466207	55.189642
-60.470901	55.184068
-60.477061	55.178788
-60.479408	55.172920
-60.482342	55.166760
-60.484982	55.160893
-60.487915	55.155613
-60.490849	55.149745
-60.494662	55.143878
-60.499649	55.137718
-60.502583	55.131557
-60.507863	55.125690
-60.512264	55.120410
-60.517837	55.116010
-60.523118	55.111316
-60.531038	55.107209
-60.538079	55.104276
-60.544826	55.101929
-60.551573	55.099289
-60.558027	55.096942
-60.565948	55.094595
-60.573575	55.092835
-60.580029	55.090488
-60.587656	55.088728
-60.594696	55.085501
-60.601737	55.082861
-60.608484	55.079634
-60.616698	55.077287
-60.624032	55.073473
-60.629899	55.070540
-60.636059	55.066726
-60.638113	55.063499
-60.638993	55.058512
-60.639286	55.054112
-60.643687	55.051472
-60.650140	55.050885
-60.656301	55.049125
-60.664221	55.047365
-60.665981	55.046191
-60.670675	55.044725
-60.670675	55.042671
-60.667742	55.041498
-60.660701	55.038271
-60.658061	55.035044
-60.658941	55.029177
-60.663928	55.023603
-60.668622	55.018323
-60.674489	55.012749
-60.678889	55.008055
-60.681236	55.004828
-60.682996	54.999548
-60.683289	54.994854
-60.678009	54.997495
-60.673315	55.003068
-60.666275	55.007469
-60.660408	55.011282
-60.654247	55.015096
-60.647207	55.018029
-60.640460	55.020376
-60.633712	55.023310
-60.626085	55.025363
-60.618165	55.027710
-60.612004	55.031230
-60.604670	55.036804
-60.602030	55.040618
-60.597923	55.047071
-60.597043	55.052645
-60.592643	55.058806
-60.587362	55.063499
-60.583255	55.065846
-60.577095	55.069366
-60.568588	55.072887
-60.562721	55.076114
-60.555974	55.078754
-60.548346	55.082567
-60.541599	55.084621
-60.533679	55.087261
-60.527225	55.089314
-60.519304	55.091661
-60.511384	55.094301
-60.503463	55.096942
-60.496129	55.098408
-60.488795	55.101929
-60.482635	55.105449
-60.477355	55.109849
-60.474421	55.114250
-60.474714	55.119237
-60.475301	55.124517
-60.472661	55.130677
-60.467087	55.136545
-60.462393	55.142118
-60.457406	55.147692
-60.452126	55.152092
-60.446552	55.156493
-60.440099	55.159133
-60.432765	55.162360
-60.426311	55.164413
-60.419270	55.167347
-60.411056	55.169987
-60.404896	55.171747
-60.399029	55.168814
-60.398149	55.165000
-60.401669	55.159133
-60.399616	55.154439
-60.394335	55.150332
-60.385535	55.150626
-60.379668	55.153559
-60.374681	55.159133
-60.370280	55.164120
-60.365880	55.170574
-60.362066	55.177027
-60.357079	55.182601
-60.350919	55.186121
-60.345345	55.190815
-60.338598	55.193162
-60.332144	55.196976
-60.325690	55.200496
-60.319237	55.204896
-60.313369	55.208123
-60.306622	55.212523
-60.300755	55.215750
-60.294301	55.219564
-60.289021	55.224257
-60.281394	55.227484
-60.276994	55.232471
-60.272887	55.236578
-60.266433	55.240685
-60.259099	55.244206
-60.252645	55.246259
-60.244725	55.248313
-60.236804	55.250366
-60.227710	55.250659
-60.218616	55.249193
-60.208642	55.248606
-60.202481	55.250366
-60.198668	55.254473
-60.195734	55.260633
-60.189574	55.264154
-60.183120	55.267967
-60.176080	55.270901
-60.170213	55.275594
-60.166399	55.282048
-60.159945	55.285569
-60.156132	55.285569
-60.147918	55.283808
-60.137944	55.281755
-60.137944	55.277941
-60.142344	55.273541
-60.144397	55.270021
-60.150851	55.266207
-60.154958	55.261807
-60.159358	55.256820
-60.164345	55.251246
-60.168452	55.247139
-60.169039	55.242152
-60.170213	55.236578
-60.166692	55.232178
-60.167279	55.228071
-60.171679	55.223084
-60.176080	55.218390
-60.179893	55.212523
-60.184294	55.206070
-60.189574	55.199909
-60.193974	55.193749
-60.194561	55.192282
-60.188694	55.191695
-60.184587	55.192282
-60.179307	55.194042
-60.172559	55.196976
-60.165519	55.201376
-60.160532	55.206950
-60.158185	55.212817
-60.153491	55.219270
-60.147918	55.223964
-60.142637	55.227778
-60.137357	55.232471
-60.129143	55.235405
-60.121809	55.238045
-60.112422	55.238925
-60.106555	55.239805
-60.099807	55.242739
-60.092767	55.245672
-60.086313	55.249486
-60.081033	55.253300
-60.074579	55.256820
-60.068125	55.261513
-60.061085	55.264447
-60.053751	55.267087
-60.048177	55.270314
-60.040257	55.272368
-60.032923	55.273541
-60.027349	55.272368
-60.022949	55.270901
-60.021482	55.266207
-60.026469	55.260633
-60.032043	55.255940
-60.040550	55.252420
-60.046417	55.249486
-60.052871	55.245966
-60.059031	55.241859
-60.065485	55.238338
-60.069005	55.233058
-60.071645	55.228658
-60.070472	55.224844
-60.071939	55.220444
-60.073992	55.215750
-60.075459	55.209590
-60.077513	55.204309
-60.079859	55.199616
-60.081913	55.195802
-60.084846	55.189642
-60.090420	55.185241
-60.098047	55.179374
-60.101861	55.175267
-60.108901	55.170867
-60.113302	55.166173
-60.118582	55.162066
-60.123569	55.156493
-60.129143	55.151799
-60.135303	55.146812
-60.142050	55.142118
-60.146451	55.137131
-60.151731	55.133318
-60.157305	55.128624
-60.163759	55.124224
-60.168746	55.120703
-60.175786	55.118063
-60.179600	55.116010
-60.185174	55.111316
-60.187227	55.108089
-60.186934	55.103102
-60.189867	55.096942
-60.190454	55.097235
-60.196028	55.100462
-60.200135	55.104569
-60.204535	55.107502
-60.212749	55.108676
-60.220669	55.106329
-60.225950	55.101929
-60.230350	55.095475
-60.234457	55.089021
-60.239151	55.083741
-60.246191	55.079047
-60.251178	55.074940
-60.257339	55.071420
-60.264966	55.067900
-60.270833	55.064673
-60.277287	55.060272
-60.282861	55.057632
-60.288434	55.053232
-60.291075	55.047365
-60.294888	55.041498
-60.296942	55.034457
-60.295768	55.030057
-60.296648	55.025070
-60.295181	55.021256
-60.294008	55.019496
-60.291368	55.021256
-60.284034	55.024483
-60.280220	55.028883
-60.275233	55.034457
-60.269660	55.038858
-60.264673	55.042964
-60.257632	55.047365
-60.252645	55.051472
-60.251178	55.051765
-60.245018	55.055579
-60.238564	55.059099
-60.232110	55.062913
-60.224776	55.066726
-60.217443	55.069953
-60.212456	55.072007
-60.205122	55.075527
-60.198668	55.079047
-60.191627	55.081981
-60.185467	55.085794
-60.179307	55.089021
-60.173439	55.092835
-60.166399	55.095475
-60.159945	55.099582
-60.152611	55.102809
-60.147918	55.106036
-60.141464	55.110143
-60.135597	55.113076
-60.130903	55.116303
-60.124449	55.120410
-60.118875	55.124810
-60.112422	55.128624
-60.106848	55.133024
-60.099514	55.136545
-60.093940	55.141532
-60.088367	55.145932
-60.083966	55.152092
-60.079859	55.157959
-60.075752	55.164413
-60.073699	55.168227
-60.069299	55.174681
-60.066952	55.179961
-60.062845	55.186415
-60.059911	55.192575
-60.058444	55.198736
-60.054924	55.204016
-60.049937	55.209590
-60.043777	55.214577
-60.038496	55.214870
-60.031749	55.215457
-60.023242	55.216630
-60.019428	55.218977
-60.017375	55.219857
-60.015615	55.224551
-60.015321	55.228951
-60.017082	55.231298
-60.020308	55.235112
-60.016201	55.237165
-60.009161	55.240099
-59.999187	55.239512
-60.000654	55.239512
-59.999774	55.238632
-60.000654	55.239512
-59.999774	55.238632
-60.000654	55.239512
-60.001240	55.238925
-59.999187	55.239512
-59.993613	55.238045
-59.985693	55.236285
-59.978359	55.235992
-59.972492	55.235698
-59.964864	55.235698
-59.956651	55.234525
-59.946676	55.233645
-59.939343	55.233058
-59.932009	55.232765
-59.922915	55.233058
-59.917048	55.233938
-59.912354	55.238925
-59.914114	55.241859
-59.916168	55.246846
-59.921155	55.250953
-59.921448	55.256233
-59.920275	55.259460
-59.914701	55.264154
-59.908247	55.267674
-59.900326	55.268261
-59.896513	55.264447
-59.890939	55.265620
-59.884485	55.269141
-59.879498	55.274714
-59.876565	55.278528
-59.872458	55.284982
-59.868351	55.291436
-59.863951	55.296129
-59.858964	55.299356
-59.851336	55.303170
-59.844589	55.305810
-59.838135	55.307570
-59.829921	55.309917
-59.823468	55.314024
-59.818187	55.317838
-59.812027	55.321651
-59.807626	55.324291
-59.802933	55.325465
-59.795306	55.327518
-59.787385	55.327225
-59.779171	55.329865
-59.776238	55.329278
-59.776531	55.329865
nan nan
-59.774771	55.327225
-59.773597	55.324878
-59.775358	55.324585
-59.775651	55.320184
-59.776824	55.314611
-59.778584	55.311970
-59.776824	55.308744
-59.767730	55.306983
-59.758343	55.303757
-59.753063	55.299943
-59.754529	55.294369
-59.756289	55.289676
-59.759516	55.286742
-59.758636	55.284102
-59.758050	55.281168
-59.758343	55.279115
-59.755116	55.276181
-59.751009	55.276181
-59.746315	55.277648
-59.744849	55.282048
-59.744262	55.284688
-59.743089	55.286155
-59.735168	55.284395
-59.729888	55.280875
-59.720794	55.277355
-59.714926	55.276181
-59.713753	55.274421
-59.711993	55.269727
-59.712873	55.264740
-59.712873	55.260340
-59.713460	55.256233
-59.714633	55.256526
-59.715513	55.252713
-59.716687	55.249486
-59.721674	55.247432
-59.729301	55.247726
-59.734581	55.249779
-59.738982	55.248606
-59.740155	55.242739
-59.742795	55.239219
-59.743089	55.234818
-59.746609	55.229831
-59.751302	55.224257
-59.752769	55.220737
-59.749836	55.219564
-59.740742	55.217510
-59.734288	55.213697
-59.730768	55.209590
-59.729301	55.205189
-59.731354	55.200496
-59.732528	55.197269
-59.735755	55.194042
-59.742795	55.191402
-59.751009	55.190228
-59.759810	55.193162
-59.763917	55.196095
-59.772131	55.197269
-59.779171	55.194335
-59.782985	55.190815
-59.787972	55.185241
-59.792959	55.179668
-59.799413	55.176147
-59.803520	55.173214
-59.810853	55.170574
-59.817601	55.168227
-59.824348	55.165293
-59.831388	55.162360
-59.840189	55.160893
-59.847523	55.157959
-59.854857	55.156199
-59.863951	55.154146
-59.872164	55.152972
-59.880378	55.152679
-59.888592	55.151799
-59.897686	55.151506
-59.907367	55.152679
-59.918221	55.155319
-59.923501	55.157079
-59.931715	55.160306
-59.940223	55.162653
-59.950490	55.164413
-59.955184	55.162946
-59.962811	55.161186
-59.967211	55.158546
-59.970732	55.155613
-59.971612	55.152092
-59.973372	55.147399
-59.971025	55.143292
-59.970438	55.140358
-59.970732	55.135958
-59.969851	55.131851
-59.968091	55.126277
-59.968091	55.122757
-59.968091	55.119237
-59.965451	55.115130
-59.963691	55.110143
-59.958704	55.109849
-59.951077	55.111903
-59.946970	55.113956
-59.946383	55.115423
-59.941396	55.120410
-59.938169	55.125690
-59.936116	55.130677
-59.932889	55.133318
-59.931129	55.136251
-59.929075	55.136838
-59.921155	55.139771
-59.915874	55.140065
-59.910887	55.139771
-59.900033	55.138598
-59.895046	55.138305
-59.886539	55.139478
-59.875978	55.139478
-59.871871	55.140651
-59.861897	55.140065
-59.855443	55.136251
-59.856323	55.132731
-59.857497	55.129504
-59.862484	55.125690
-59.864537	55.120703
-59.862484	55.118063
-59.859844	55.116596
-59.853976	55.115423
-59.845469	55.116596
-59.837255	55.117770
-59.829628	55.115423
-59.824348	55.113370
-59.819067	55.110143
-59.813200	55.109556
-59.802346	55.108676
-59.800879	55.108969
-59.799413	55.108676
-59.800879	55.108969
-59.795306	55.109263
-59.788265	55.112196
-59.782691	55.116596
-59.779171	55.121877
-59.777998	55.127451
-59.775358	55.131264
-59.773011	55.135078
-59.764797	55.136251
-59.758343	55.137718
-59.757463	55.139185
-59.754529	55.139771
-59.745435	55.141532
-59.736928	55.142412
-59.729301	55.144465
-59.720794	55.145639
-59.712873	55.146812
-59.703192	55.147399
-59.696739	55.147399
-59.686471	55.147399
-59.677964	55.145052
-59.671510	55.141532
-59.666523	55.136545
-59.663296	55.132144
-59.658602	55.129797
-59.649802	55.130091
-59.642761	55.130677
-59.639828	55.131264
-59.638948	55.130677
-59.638361	55.130971
-59.640121	55.130971
-59.638361	55.130971
-59.638948	55.130677
-59.631027	55.132438
-59.623693	55.134491
-59.615773	55.136251
-59.611959	55.138305
-59.605799	55.141532
-59.601105	55.145052
-59.594064	55.149159
-59.589664	55.151799
-59.582917	55.154732
-59.575583	55.157373
-59.570303	55.160013
-59.563849	55.161773
-59.556515	55.163533
-59.550061	55.165000
-59.541554	55.166173
-59.535394	55.167640
-59.533047	55.169400
-59.529527	55.174387
-59.527766	55.177027
-59.531287	55.181428
-59.533340	55.186415
-59.535394	55.191108
-59.534807	55.195509
-59.531287	55.201963
-59.526006	55.206070
-59.519846	55.209590
-59.512219	55.211643
-59.505765	55.213403
-59.502538	55.212523
-59.501071	55.210763
-59.501951	55.209590
-59.503125	55.208123
-59.504591	55.204309
-59.503711	55.199322
-59.501071	55.196095
-59.496671	55.192869
-59.492271	55.189642
-59.488750	55.185241
-59.487870	55.181428
-59.488164	55.177027
-59.490804	55.171160
-59.493444	55.167347
-59.495497	55.164120
-59.499898	55.157666
-59.501071	55.152092
-59.503125	55.147399
-59.501658	55.141825
-59.499898	55.140945
-59.492271	55.139185
-59.485523	55.141532
-59.480830	55.144758
-59.477016	55.146225
-59.476429	55.147105
-59.474963	55.146812
-59.473202	55.149452
-59.468802	55.150919
-59.462642	55.152092
-59.453254	55.152386
-59.445040	55.153559
-59.435360	55.152679
-59.430666	55.151799
-59.428319	55.149745
-59.427439	55.145345
-59.427146	55.140065
-59.427733	55.135958
-59.431840	55.129504
-59.435360	55.126277
-59.438587	55.123637
-59.444747	55.119823
-59.451201	55.116010
-59.458828	55.114250
-59.466749	55.112196
-59.473202	55.110143
-59.479656	55.106329
-59.485523	55.101635
-59.490804	55.095475
-59.493151	55.092248
-59.493444	55.088141
-59.494911	55.084034
-59.496084	55.078460
-59.499898	55.072593
-59.504005	55.067020
-59.507525	55.063206
-59.513392	55.058512
-59.519259	55.054112
-59.524539	55.051765
-59.531287	55.048832
-59.539207	55.049125
-59.545368	55.052645
-59.548595	55.055579
-59.553288	55.056752
-59.559449	55.052645
-59.565022	55.046778
-59.569423	55.040324
-59.573236	55.034751
-59.577637	55.031524
-59.582917	55.028003
-59.587904	55.024776
-59.593771	55.020963
-59.597878	55.018909
-59.604919	55.015976
-59.610786	55.012749
-59.616359	55.008349
-59.621933	55.005708
-59.627800	55.001308
-59.631907	54.998668
-59.638654	54.994268
-59.645402	54.991921
-59.653615	54.993094
-59.656256	54.994854
-59.660949	54.999255
-59.667403	55.000428
-59.673857	54.998961
-59.676497	54.995148
-59.678257	54.990454
-59.677084	54.986640
-59.680311	54.982240
-59.682658	54.976080
-59.688525	54.975200
-59.696152	54.975200
-59.702899	54.974613
-59.711113	54.973733
-59.719033	54.971679
-59.726661	54.969626
-59.733114	54.967572
-59.736635	54.964345
-59.733114	54.961705
-59.723434	54.959358
-59.716687	54.955838
-59.715220	54.950264
-59.715513	54.946158
-59.721967	54.942344
-59.729301	54.938824
-59.735168	54.935890
-59.742502	54.932663
-59.748076	54.928263
-59.754236	54.922983
-59.757756	54.919462
-59.758050	54.918876
-59.763623	54.916529
-59.770664	54.913595
-59.777411	54.910662
-59.785038	54.907141
-59.790905	54.904208
-59.795306	54.901274
-59.801173	54.898341
-59.808507	54.894820
-59.814374	54.891594
-59.820827	54.888073
-59.828748	54.885140
-59.835495	54.882500
-59.840482	54.879273
-59.844296	54.875459
-59.848403	54.871352
-59.852510	54.864898
-59.855737	54.859618
-59.858083	54.854338
-59.858964	54.849351
-59.860137	54.845537
-59.857497	54.844070
-59.851923	54.842897
-59.842536	54.843483
-59.835202	54.844950
-59.827575	54.847004
-59.821414	54.847004
-59.816720	54.842603
-59.819361	54.837910
-59.822294	54.834096
-59.825228	54.829696
-59.827575	54.824415
-59.832268	54.818842
-59.836962	54.813855
-59.841656	54.808281
-59.846643	54.803001
-59.851630	54.799774
-59.854857	54.794493
-59.859844	54.790973
-59.865417	54.786573
-59.870698	54.781879
-59.876858	54.778065
-59.883605	54.775719
-59.888006	54.774839
-59.894459	54.771025
-59.904140	54.769558
-59.910887	54.767211
-59.918221	54.765158
-59.924968	54.763104
-59.931715	54.760758
-59.939049	54.758997
-59.944036	54.755477
-59.945503	54.753130
-59.944036	54.749610
-59.938756	54.746383
-59.930249	54.743743
-59.919101	54.741396
-59.909420	54.740809
-59.901207	54.741690
-59.892699	54.742863
-59.888592	54.743450
-59.882432	54.744916
-59.876565	54.748143
-59.870698	54.751077
-59.865124	54.754304
-59.857790	54.757237
-59.849870	54.761344
-59.844589	54.764571
-59.841069	54.767211
-59.834028	54.770145
-59.826695	54.772198
-59.818187	54.774839
-59.812027	54.776892
-59.804106	54.778946
-59.797359	54.781586
-59.791199	54.785693
-59.788558	54.789506
-59.790319	54.794200
-59.795012	54.798894
-59.798533	54.802414
-59.803226	54.807108
-59.805573	54.811508
-59.808507	54.816495
-59.809387	54.821189
-59.808507	54.826176
-59.808800	54.831163
-59.807920	54.836150
-59.804106	54.842017
-59.803226	54.847590
-59.798826	54.853751
-59.796772	54.859031
-59.792079	54.865485
-59.786798	54.870179
-59.780931	54.875459
-59.775651	54.880739
-59.771544	54.885140
-59.766850	54.888660
-59.761570	54.892474
-59.756876	54.895701
-59.755409	54.895994
-59.756876	54.895701
-59.754823	54.897461
-59.747489	54.900394
-59.740448	54.903328
-59.735461	54.905088
-59.729888	54.907435
-59.720500	54.908315
-59.711993	54.910075
-59.703779	54.910662
-59.696445	54.912422
-59.688818	54.913595
-59.682071	54.916529
-59.674444	54.920049
-59.671803	54.922396
-59.665350	54.926209
-59.659776	54.930903
-59.655376	54.933250
-59.648628	54.937650
-59.642468	54.940877
-59.637481	54.944691
-59.631320	54.946451
-59.624573	54.947038
-59.618413	54.948504
-59.611372	54.951438
-59.604039	54.954371
-59.597878	54.958185
-59.592304	54.962879
-59.587611	54.968159
-59.583210	54.972266
-59.577050	54.976080
-59.572063	54.979307
-59.569423	54.981067
-59.565022	54.984587
-59.560622	54.987227
-59.555048	54.989574
-59.548595	54.993388
-59.541554	54.996028
-59.534807	54.998961
-59.528646	55.001895
-59.523366	55.006002
-59.516326	55.008935
-59.510458	55.011869
-59.505178	55.015976
-59.499018	55.019496
-59.492564	55.023310
-59.487870	55.026537
-59.480830	55.031230
-59.475549	55.035044
-59.469976	55.039444
-59.465869	55.043551
-59.460295	55.048245
-59.456188	55.052645
-59.453254	55.056459
-59.447681	55.061152
-59.443280	55.063499
-59.439467	55.065846
-59.437413	55.066726
-59.433306	55.068780
-59.431840	55.069073
-59.430666	55.069366
-59.428319	55.069073
-59.424506	55.065259
-59.418932	55.062033
-59.415998	55.060566
-59.411011	55.056459
-59.410425	55.052058
-59.410425	55.048245
-59.411891	55.044138
-59.411011	55.039738
-59.411305	55.035337
-59.412185	55.030350
-59.410131	55.028297
-59.402211	55.028003
-59.397517	55.031524
-59.394584	55.037391
-59.391943	55.043258
-59.391650	55.049125
-59.390477	55.052645
-59.388716	55.057339
-59.384023	55.063499
-59.381676	55.069660
-59.377276	55.076114
-59.372875	55.082567
-59.369942	55.086968
-59.363781	55.092248
-59.360261	55.097235
-59.357034	55.100169
-59.356154	55.101342
-59.354687	55.103395
-59.350580	55.107502
-59.346473	55.111609
-59.341780	55.117183
-59.337379	55.121290
